prediction	target	loss	dist
d i k t a t u u r a n	d i k t a t u u r a n	0.05268602445721626	0
r o h k e v u s	r o h k e v u s	0.05298938974738121	0
d e k l i n a c i e d u	d e k l i n a c i e d u	0.04757467284798622	0
v i d ž v u a	v i d ž v u a	0.04870544373989105	0
ä r i z e n	ä r i z e n	0.0505981408059597	0
b a l u i j a	b a l u i j a	0.052808597683906555	0
s y ö n d y s t o l a n	s y ö n d y s t o l a n	0.04828215390443802	0
h ö t t i k a l a	h ö t t i k a l a	0.052376341074705124	0
l a t v i e l a i n e	l a t v i e l a i n e	0.05417316034436226	0
u p p u o m a t o i	u p p u o m a t o i	0.052425626665353775	0
f a r m a k o l o u g u	f a r m a k o l o u g u	0.051872868090867996	0
p i i t e r i l ä z e n	p i i t e r i l ä z e n	0.05232388526201248	0
t a i v u t u s	t a i v u t u s	0.053169649094343185	0
h e n g i t y s s u o j u k s i i	h e n g i t y s s u o j u k s i i	0.0483020544052124	0
s y d ä m e l l i z i i	s y d ä m e l l i z i i	0.04982572793960571	0
k a l m u p a č a s t u	k a l m u p a č a s t u	0.05292031913995743	0
t ä y d y m ä t t ö m i i	t ä y d y m ä t t ö m i i	0.046888820827007294	0
h u o g a i n d u	h u o g a i n d u	0.04684058204293251	0
u t ’ u g a n	u t ’ u g a n	0.049200307577848434	0
h i i r a k k o	h i i r a k k o	0.05298057571053505	0
v a i g i e h e l l e n d e t t ä v ä n	v a i g i e h e l l e n d e t t ä v ä n	0.05088720843195915	0
l u u s	l u u s	0.04873304441571236	0
v a l m i s t a j o i	v a l m i s t a j o i	0.1047883853316307	0
g i g i j i e n u a	g i g i j i e n u a	0.04748257249593735	0
s o r k u	s o r k u	0.05387680605053902	0
t a l k u n k u a š š u	t a l k u n k u a š š u	0.052837032824754715	0
r i k k u o k s e h	r i k k u o k s e h	0.05287770926952362	0
l a n t a n	l a n t a n	0.053567685186862946	0
k e i n o k k a h i i	k e i n o k k a h i i	0.05076189711689949	0
l o š k o t u k s i i	l o š k o t u k s i i	0.05072265490889549	0
t u l e n s a m m u t i n	t u l e n s a m m u t i n	0.05128469318151474	0
i h a s t u s	i h a s t u s	0.0523218959569931	0
p u m p u	p u m p u	0.054677750915288925	0
k a r g e v u o n	k a r g e v u k s e n	0.2174985408782959	3
t o l k u i j a	t o l k u i j a	0.053064391016960144	0
k u v a s t e t a h	k u v a s t e t a h	0.0516703724861145	0
k i r j u t t a j a n	k i r j u t t a j a n	0.05223636329174042	0
k u u n n e l m a n	k u u n n e l m a n	0.05140255391597748	0
m u r r e t a h e s	m u r r e t a h e s	0.048461850732564926	0
l e š k u a	l e š k u a	0.06080249696969986	0
t ä y z i v a l d a s t u	t ä y z i v a l d a s t u	0.050029125064611435	0
k a k s i v u o r o s t u	k a k s i v u o r o s t u	0.05233054980635643	0
k i l l o t a n	k i l l o t a n	0.05292683467268944	0
k y z y m y s	k y z y m y s	0.047816142439842224	0
k i ž u a j u	k i ž u a j u	0.05191412940621376	0
t i i j o i t u s p a l v e l u u	t i i j o i t u s p a l v e l u u	0.05197915807366371	0
k a z v i s y ö m i n e	k a z v i s y ö m i n e	0.049394529312849045	0
k a r h a k k o l o i	k a r h a k k o l o i	0.05448374152183533	0
k i d ž e r i i	k i d ž e r i i	0.06441532075405121	0
t ö h l i ä y	t ö h l i ä y	0.04593035578727722	0
u l g o p u o l i i	u l g o p u o l i i	0.05121561512351036	0
p e h m i e n	p e h m i e n	0.050389353185892105	0
b o r ž o m v e z i v e t t y	b o r ž o m v e z i v e t t y	0.047116149216890335	0
s a n g e v u o n	s a n g e v u o n	0.05402781814336777	0
l ä b i p i ä s t ä m ä t t ö m i ä	l ä b i p i ä s t ä m ä t t ö m i ä	0.04903982952237129	0
r i i h i l ö i	r i i h i i	0.38032570481300354	2
t i h i e d y	t i h i e d y	0.04615738242864609	0
n i ž u s t u	n i ž u s t u	0.04863563925027847	0
r i g i e h k ö	r i g i e h k ö	0.05026840418577194	0
a r u a b i e l a s t u	a r u a b i e l a s t u	0.05270129442214966	0
k u n n i v o i t e t t u l o i	k u n n i v o i t e t t u l o i	0.050077952444553375	0
l a h n a č č u l o i	l a h n a č č u l o i	0.04981369897723198	0
k o r v a č i n d u	k o r v a č i n d u	0.05079631507396698	0
p o l t o	p o l t o	0.0537562370300293	0
m u i j o t u s	m u i j o t u s	0.05061280354857445	0
p i ä l e m b ä z e n	p i ä l e m b ä z e n	0.05117102339863777	0
k u d ’ v i s t e l l a h e s	k u d ’ v i s t e l l a h e s	0.04986397922039032	0
k o m i e d i e n	k o m i e d i e n	0.0488203689455986	0
t o m i z e n	t o m i z e n	0.0496353954076767	0
r e n t g e n k u v a u s	r e n t g e n k u v a u s	0.05205417796969414	0
r u m i i n i e l a s t u	r u m i i n i e l a s t u	0.051888976246118546	0
v u o z i n e l l ä n d e k s e n	v u o z i n e l l ä n d e k s e n	0.04933861643075943	0
s a d a r u b l ’ a h i n e	s a d a r u b l ’ a h i n e	0.051932189613580704	0
p i z a r d a n	p i z a r d a n	0.051926128566265106	0
t u k k u k a u p p u m i e s t y	t u k k u k a u p p u m i e s t y	0.0518423467874527	0
b a n u a n u a	b a n u a n u a	0.05035538971424103	0
t a z o i t t a u	t a z o i t t a u	0.0503997728228569	0
h ä d ä v y t t y	h ä d ä v y s t y	0.17377138137817383	1
a k k u s o r m i e	a k k u s o r m i e	0.050971388816833496	0
n e v v o s t o n	n e v v o s t o n	0.05028223991394043	0
a b e i č č i j a n k e	a b e i č č i j a n k e	0.08305463194847107	0
š n i c e l i l ö i	š n i c e l i l ö i	0.04655395448207855	0
r i i v u a u	r i i b u a u	0.8627458810806274	1
a l g u s y ö m i z i i	a l g u s y ö m i z i i	0.04851604253053665	0
r i i h i s o b u a	r i i h i s o b u a	0.049831822514534	0
m o r d v a l a i n e	m o r d v a l a i n e	0.053389597684144974	0
y l l i n k y l l ä i n e	y l l i n k y l l ä i n e	0.05103874206542969	0
k i p p i e	k i p p i e	0.053694337606430054	0
i ž ä č č y l ö i	i ž ä č č y l ö i	0.044466134160757065	0
s i l m ä n č u p u n	s i l m ä n č u p u n	0.051280856132507324	0
k i e l d ä m ä t t ö m ä n	k i e l d ä m ä t t ö m ä n	0.04918508231639862	0
t a z a p a i n o i n e	t a z a p a i n o i n e	0.05219709500670433	0
p i i l u l o i	p i i l u l o i	0.10094477981328964	0
n ’ u g l a h t a m m o s	n ’ u g l a h t a m m o s	0.04880603402853012	0
p a i k o i t a n	p a i k o i t a n	0.053862087428569794	0
m u g a v u o	m u g a v u o	0.05189605429768562	0
m u i k i s t u o	m u i k i s t u o	0.052641697227954865	0
a v t o b u a z a n	a v t o b u a z a n	0.05029061809182167	0
h i r v e n l i h a n	h i r v e n l i h a n	0.052010342478752136	0
k e z o i n i e k k o i	k e z o i n i e k k o i	0.0501297265291214	0
s u o v a t t u a	s u o v a t t u a	0.05134012550115585	0
n a d e i k k u a	n a d e i k k u a	0.05138297751545906	0
h u o n d e s p u o l i	h u o n d e s p u o l i	0.05026649683713913	0
v i h a t a b a z i i	v i h a t a b a z i i	0.05221620202064514	0
p a l a m u s t u	p a l a m u s t u	0.053862810134887695	0
p a l k a v u t a h	p a l k a v u t a h	0.054803814738988876	0
k e č o i	k e č o i	0.0503227598965168	0
k a l m i s t o	k a l m i s t o	0.05402269586920738	0
p i m e n d y s	p i m e n d y s	0.050023000687360764	0
m e n o a i g o i	m e n o a i g o i	0.04938922077417374	0
l y p s y l e h m y	l y p s y l e h m y	0.05083191394805908	0
p e i t t o l i i t t o	p e i t t o l i i t t o	0.05145489424467087	0
v o j u i č e n	v o j u i č e n	0.04878092557191849	0
t a p p u a	t a p p u a	0.05587410181760788	0
p i i t e r i l ä s t y	p i i t e r i l ä s t y	0.051702119410037994	0
n ’ u o l a t a h	n ’ u o l a t a h	0.051881421357393265	0
j e g i p t a l a s t u	j e g i p t a l a s t u	0.05173758789896965	0
g r u u z n i	g r u u z n i	0.04919742792844772	0
f a r m a c e f t u a	f a r m a c e f t u a	0.05044825002551079	0
r u a v o n	r u a v o n	0.052362773567438126	0
e b ä t o i v o i n e	e b ä t o i v o i n e	0.04954192042350769	0
l e k u t t a u	l e k u t t a u	0.052685339003801346	0
t u r v a t t o m u a	t u r v a t t o m u a	0.051120687276124954	0
b r i m b e t ä n	b r i m b e t ä n	0.049709253013134	0
u l g o k u v a n	u l g o k u v a n	0.05142197012901306	0
m e č ä t	m e č ä t	0.06612149626016617	0
k o d o i d u	k o d o i d u	0.04506942629814148	0
b a u g u l o i	b a u g u l o i	0.11422193050384521	0
l i ž ä h u o n u k s e n	l i ž ä h u o n u k s e n	0.049301087856292725	0
v i h j a i l e n	v i h j a i l e n	0.052002739161252975	0
s i l m y n ä g e v ä l l i z i i	s i l m y n ä g e v ä l l i z i i	0.05050588771700859	0
m o l i n	m o l i n	0.05061391368508339	0
d e m o n s t r a n t u a	d e m o n s t r a n t u a	0.051042590290308	0
p i i n d y n y h	p i i n d y n y h	0.04913818836212158	0
t a z a s t u	t a z a s t u	0.05117248743772507	0
r i g i e l ö i	r i g i e l ö i	0.04748127982020378	0
k o l m e k e r d a z i i	k o l m e k e r d a z i i	0.05246121436357498	0
t r o l l e i b u s s o i	t r o l l e i b u s s o i	0.05199212580919266	0
m o t o r o i	m o t o r o i	0.05148008465766907	0
i d i ä	i d i ä	0.05157268047332764	0
r a u r e i k k u o	r a u r e i k k u o	0.05419345200061798	0
v i i m a t a	v i i m a t a	0.05404249206185341	0
h o i k k a u	h o i k k a u	0.05139812454581261	0
t ö k i n	t ö k i n	0.048148710280656815	0
v i i d o z i i	v i i d o z i i	0.048225656151771545	0
p e z o j a u h o	p e z o j a u h o	0.050769396126270294	0
p a p a t t a u	p a p a t t a u	0.05500023439526558	0
r y v i n d y	r y v i n d y	0.05019218474626541	0
p y h ä l l y	p y h ä l l y	0.05228237807750702	0
m u j u t t u o	m u j u t t u o	0.05090142413973808	0
t u a l i e t t u	t u a l i e t t u	0.05281992629170418	0
s u l h a z i i	s u l h a z i i	0.05142064765095711	0
k e n g ä t t ö m i i	k e n g ä t t ö m i i	0.04858027771115303	0
i l m o i t t a j u a	i l m o i t t a j u a	0.0508473664522171	0
o i g e v u s l a i t o k s i i	o i g e v u s l a i t o k s i i	0.05062180384993553	0
č i r p i p i i r u a d u	č i r p i p i i r u a d u	0.05055737495422363	0
d i i v i e k s e h	d i i v i e k s e h	0.050418686121702194	0
p a g o l a s l u a g e r i n	p a g o l a s l u a g e r i n	0.053570084273815155	0
s u u r e n d a n	s u u r e n d a n	0.05052506923675537	0
p a t e n t a n	p a t e n t a n	0.05380856990814209	0
e n n u s t u s m e r k i	e n n u s t u s m e r k i	0.050959356129169464	0
b e t o n s i l d o i	b e t o n s i l d o i	0.04886217787861824	0
r a b a k i v i e	r a b a k i v i e	0.0519932322204113	0
p i n d ž a k k u o	p i n d ž a k k u o	0.05122433975338936	0
l o p e h e s	l o p p e h e s	1.2081186771392822	1
č y l k y l ö i	č y l k y l ö i	0.048401303589344025	0
k u a d o p a i k k o i	k u a d o p a i k k o i	0.05284380540251732	0
e l e k t r o l a i t t e h i s t o n	e l e k t r o l a i t t e h i s t o n	0.052656251937150955	0
t o r v i e	t o r v i e	0.052568431943655014	0
t o r u a n	t o r u a n	0.08190319687128067	0
r a i p p u a n	r a i p a t a	2.0933313369750977	3
j o u g u r t u	j o u g u r t u	0.051524627953767776	0
l u o n u a l l i z i i	l u o n u a l l i z i i	0.05174128711223602	0
n e l l i k k ö m e t r i	n e l l i k k ö m e t r i	0.05156642943620682	0
h i i h t o s p o r t u k i l b a i l u t	h i i h t o s p o r t u k i l b a i l u t	0.05195512995123863	0
p e r i i	p e r i i	0.05318894609808922	0
p i a n i n o l o i	p i a n i n o l o i	0.051309142261743546	0
h u i g i e n v a r u a j u	h u i g i e n v a r u a j u	0.05227543041110039	0
t a r v i č č e m a t t o m i i	t a r v i č č e m a t t o m i i	0.0495685376226902	0
t a l u t a n	t a l u t a n	0.05343424901366234	0
k e z ä a i j a n	k e z ä a i j a n	0.051842719316482544	0
y l i p a i n o	y l i p a i n o	0.05248580873012543	0
v i h a ž a n	v i h a ž a n	0.051065124571323395	0
e r u o n d o i	e r u o n d o i	0.050983726978302	0
r ä j ä h t e t ä h e s	r ä j ä h t e t ä h e s	0.04898950830101967	0
k o l i n e h t u	k o l i n e h t u	0.0512588694691658	0
k a n d e l e h	k a n d e l e h	0.05300576239824295	0
k i e h u i	k i e h u i	0.05265688896179199	0
č u k e l d u s s o v a n	č u k e l d u s s o b a v a n	0.763712465763092	2
k i e l e n p i e k s ä n d ö i	k i e l e n p i e k s ä n d ö i	0.05261186137795448	0
l i b e v y y	l i b e v y y	0.049369554966688156	0
o m b e l u s l a i t o s	o m b e l u s l a i t o s	0.05140838027000427	0
d r o č o n o i	d r o č o n o i	0.0474444180727005	0
m e č ä n k u a d a j o i	m e č ä n k u a d a j i i	0.10902699083089828	1
š l o t i n	š l o t i n	0.0495852567255497	0
p y s t ö s r u a n o i	p y s t ö s r u a n o i	0.0513186976313591	0
v a s t a s t u	v a s t a s t u	0.0526050329208374	0
h e n g e n v a r d o i č č i j o i	h e n g e n v a r d o i č č i j i i	0.09678688645362854	1
k l u a s a n k e r ä h m ö n	k l u a s a n k e r ä h m ö n	0.05270516127347946	0
s o r m i k a s t u	s o r m i k a s t u	0.05173104628920555	0
k ä z i p u o l i š k o n	k ä z i p u o l i š k o n	0.05125688388943672	0
k i i h t y m y s t y	k i i h t y m y s t y	0.04851578176021576	0
h a č a t u s	h a č a t u s	0.05249672010540962	0
č a b i n e h i i	č a b i n e h i i	0.04910239949822426	0
p a r d u v e i č č i i	p a r d u v e i č č i l ö i	0.14219100773334503	2
r y n d ä h ä n	r y n d ä h ä n	0.04845694825053215	0
s o r d o	s o r d o	0.050777118653059006	0
h a m b a h a n	h a m b a h a n	0.04942580312490463	0
t i l a v u s m a t k u	t i l a v u s m a t k u	0.05389048159122467	0
p l ö č k y t t ä y	p l ö č k y t t ä y	0.04927338287234306	0
m a j a n	m a j a n	0.053467437624931335	0
k a l a n p y y d ä i	k a l a n p y y d ä i	0.052133381366729736	0
l a h n u a	l a h n u a	0.05178164690732956	0
i j ä t e t ä h	i j ä t e t ä h	0.04870031401515007	0
k y d y l ö i	k y d y l ö i	0.04582269862294197	0
l u o t t a j o i	l u o t t a j i i	0.13425813615322113	1
p i i k i v i	p i i k i v i	0.05392947793006897	0
s a m m u t u k s e n	s a m m u t u k s e n	0.05049608275294304	0
k o r g e i m a n	k o r g e i m a n	0.04992023855447769	0
v i ä r i s t e l ö y	v i ä r i s t e l ö y	0.05140005052089691	0
p i i k o i s o b i i	p i i k o i s o b i i	0.04974544048309326	0
e l v y t t ä y	e l v y t t ä y	0.0502496138215065	0
p a l v e l u s	p a l v e l u s	0.05530128255486488	0
t i e d o k o n e h m u s t o k a r t u	t i e d o k o n e h m u s t o k a r t u	0.05137704685330391	0
k i n o z u a l u	k i n o z u a l u	0.05174043029546738	0
g o l b e č č o i	g o l b e č č o i	0.046621836721897125	0
k o l m a n d e k s i i	k o l m a n d e k s i i	0.051287733018398285	0
č i r i t t ä j i ä	č i r i t t ä j i ä	0.049041736871004105	0
n i i č i s t y n	n i i č i s t y n	0.049117546528577805	0
n i i č a k k o	n i i č a k k o	0.05079444870352745	0
p a r r a k k a h a n	p a r r a k k a h a n	0.05415834113955498	0
a v v o i s u u d u	a v v o i s u u d u	0.048979997634887695	0
n u o t t u a	n u o t t u a	0.0573270246386528	0
l u j a l u o n d o z i i	l u j a l u o n d o z i i	0.050864458084106445	0
a l l e k i r j u t e t a h	a l l e k i r j u t e t a h	0.05237845331430435	0
h u o m e n i s t u	h u o m e n i s t u	0.04931880161166191	0
u r a v o i č e h e s	u r a v o i č e h	0.13997229933738708	2
h a m m a s a j o s	h a m m a s a j o s	0.051610883325338364	0
m e r i k a l u a	m e r i k a l u a	0.054464638233184814	0
t o r a h a n	t o r a h a n	0.05264780670404434	0
d o r o g u p i e l i i	d o r o g u p i e l i i	0.04985358566045761	0
t o t t e l e m a t o i	t o t t e l e m a t o i	0.05193426087498665	0
m u s t o m e r k i l ö i	m u s t o m e r k i l ö i	0.05068408325314522	0
k u o r i h e s	k u o r i h e s	0.09001103788614273	0
m i e l i a l u a	m i e l i a l u a	0.05316431075334549	0
v i r g a h t u l e n d a n	v i r g a h t u l e n d a n	0.0511426217854023	0
s ä r i s t ä h	s ä r i s t ä h	0.05244747921824455	0
v e z i e n s u o j e l u n	v e z i e n s u o j e l u n	0.04956300929188728	0
r a u s k e t a h	r a u s k e t a h	0.052134476602077484	0
r a h o i t t u a	r a h o i t t u a	0.053496103733778	0
v y ö	v y ö	0.046515755355358124	0
t a b a k a n	t a b a k a n	0.05248739570379257	0
s e i z o n	s e i z o n	0.08268306404352188	0
h a v a n s k o l o i	h a v a n s k o l o i	0.05417840555310249	0
p u n o m m o s	p u n o m m o s	0.045814383774995804	0
l e n d o m o d e l i	l e n d o m o d e l i	0.050307031720876694	0
k i e h a s t u n	k i e h a s t u n	0.052594881504774094	0
u r h a k k o l o i	u r h a k k o l o i	0.05302815139293671	0
g e n e r u a l o i	g e n e r u a l o i	0.05230038985610008	0
l i n d u p a r v i l o i	l i n d u p a r v i i	0.1110871210694313	2
s i ä s p u t n i e k k u a	s i ä s p u t n i e k k u a	0.05115300789475441	0
d u u m a i j a	d u u m a i j a	0.05141426622867584	0
b r u j i i	b r u j i i	0.0502445288002491	0
k e s t ä m ä t ö i	k e s t ä m ä t ö i	0.050686731934547424	0
k o l i n e h e n	k o l i n e h e n	0.051381178200244904	0
a l g u k l u a s s o i	a l g u k l u a s s o i	0.051762185990810394	0
ö n t i t ä h	ö n t i t ä h	0.047988418489694595	0
h r o n o l o u g i e d u	h r o n o l o u g i e d u	0.047813910990953445	0
l u o t t a v u o	l u o t t a v u o	0.05223993584513664	0
p y r g i e k s e h	p y r g i e k s e h	0.051503777503967285	0
r o i n d u m u a d u	r o i n d u m u a d u	0.050845917314291	0
l i c i e d y	l i c e i d y	0.9311035871505737	2
l u m i h i u d a l e h t u	l u m i h i u d a l e h t u	0.050997890532016754	0
k o h l a t a	k o h l a t a	0.055575307458639145	0
v a i h t o n ä p p ä i n d y	v a i h t o n ä p p ä i n d y	0.04893886297941208	0
s o r m u k s e n	s o r m u k s e n	0.08107606321573257	0
m a t i k k o i	m a t i k k o i	0.0526915043592453	0
a l g u p e z o l o i	a l g u p e z o l o i	0.051464926451444626	0
r ä j ä h y t e l l ä	r ä j ä h y t e l l ä	0.05211986228823662	0
s i v u o k s a n	s i v u o k s a n	0.051850926131010056	0
č o t k i e n	č o t k i e n	0.04623425379395485	0
l a d v a z e n	l a d v a z e n	0.05221370980143547	0
v a n g i	v a n g i	0.051134198904037476	0
r a u h o i	r a u h o i	0.052411675453186035	0
r y ö k ä s t ä m m ö s	r y ö k ä s t ä m m ö s	0.04891793429851532	0
l a i v u p o i g u	l a i v u p o i g u	0.0530717633664608	0
m e n e t y k s e n	m e n e t y k s e n	0.0495823509991169	0
m ö č k i ä y	m ö č k i ä y	0.04429968073964119	0
u u m e n e n	u u m e n e n	0.04854041337966919	0
a l e n d u s h i n n a t	a l e n d u s h i n n a t	0.05102721229195595	0
p a h a n t a h t o j o i	p a h a n t a h t o j i i	0.11272107809782028	1
k a t k o v i i v o i	k a t k o v i i v o i	0.05249415710568428	0
v i r r a t a h	v i r r a t a h	0.05288104712963104	0
k i d ž e r d ä n	k i d ž e r d ä n	0.0508706271648407	0
j y v ä k ä s	j y v ä k ä s	0.05033872276544571	0
l o p p u t u t k i n d o	l o p p u t u t k i n d o	0.052229173481464386	0
l ä m m i n v e r i z i i	l ä m m i n v e r i z i i	0.05120972543954849	0
m u ž i k k u p u o l i s t u	m u ž i k k u p u o l i s t u	0.05087873712182045	0
l a i v a s t o	l a i v a s t o	0.05482993274927139	0
t u i j a h t e t a h e s	t u i j a h t e t a h e s	0.049037057906389236	0
k a g l u k s e n	k a g l u k s e n	0.07013821601867676	0
