prediction	target	loss	dist
a l l e k i r j o i t t a n e e	a l l e k i r j o i t t a n e e	0.04943617805838585	0
i m m u n i s o i m m e	i m m u n i s o i m m e	0.049106989055871964	0
d i s p e r s i o i l l a	d i s p e r s i o i l l a	0.05069490894675255	0
e v e n t i i v i s s ä	e v e n t i i v i s s ä	0.04726926609873772	0
i t ä s u o m a l a i s i l l a	i t ä s u o m a l a i s i l l a	0.05155673623085022	0
t u h d o t	t u h d o t	0.04936012998223305	0
m a a n p i n t a a n	m a a n p i n t a a n	0.04897713661193848	0
p i t a a l e j a	p i t a a l e i t a	0.2536982297897339	2
j o k i l e i n i k k i e n	j o k i l e i n i k k i e n	0.048426151275634766	0
p ä i v ä n k o r e n n o t t a	p ä i v ä n k o r e n n o t t a	0.049499429762363434	0
m a u k u n e v a t	m a u k u n e v a t	0.048427220433950424	0
k o r e o g r a f i	k o r e o g r a f i	0.04955071583390236	0
m ä n t y p u i s t a	m ä n t y p u i s t a	0.04884058237075806	0
r u s k o j a l o h a u k a t	r u s k o j a l o h a u k a t	0.051580656319856644	0
a n e k d o o t e i s t a	a n e k d o o t e i s t a	0.04872766509652138	0
h i e n o v a r a i s e l l a	h i e n o v a r a i s e l l a	0.05137607455253601	0
i l m a s t i t	i l m a s t i t	0.04956069961190224	0
r a h o i t u s k r i i s i n ä	r a h o i t u s k r i i s i n ä	0.053907740861177444	0
y l i h u o l e h t i v i n e	y l i h u o l e h t i v i n e	0.050613246858119965	0
s p a t i a a l i s u u s	s p a t i a a l i s u u s	0.05164848640561104	0
p ö t k i ä	p ö t k i ä	0.045780833810567856	0
p o h j o i s k o r e a l a i s t a	p o h j o i s k o r e a l a i s t a	0.050986822694540024	0
t a i t e i l i j a t t a r i l t a	t a i t e i l i j a t t a r i l t a	0.050144802778959274	0
a j a t e l m a n	a j a t e l m a n	0.05054813623428345	0
k i r k a s t u i s i v a t	k i r k a s t u i s i v a t	0.04936078563332558	0
k o r p i v o i r o u s k u s s a	k o r p i v o i r o u s k u s s a	0.05141051858663559	0
n u o r u u s i k ä ä	n u o r u u s i k ä ä	0.04982730746269226	0
f l a d a n	f l a d a n	0.04845965653657913	0
s q u a s h - k e n t ä n	s q u a s h - k e n t ä n	0.04774414747953415	0
a n t i m o n i p e n t a f l u o r i d i n	a n t i m o n i p e n t a f l u o r i d i n	0.04944875091314316	0
h a p e k k a i d e n	h a p e k k a i d e n	0.04722170904278755	0
u k k o s t a k a a m m e	u k k o s t a k a a m m e	0.04909437149763107	0
k o h o t t a u d u t t a i s i i n	k o h o t t a u d u t t a i s i i n	0.04821807146072388	0
g a l a t a l a i s k i r j e i s t ä	g a l a t a l a i s k i r j e i s t ä	0.05071603134274483	0
n y k y n u o r i s o t	n y k y n u o r i s o t	0.04982013255357742	0
s a k s a n n e t t a k o o n	s a k s a n n e t t a k o o n	0.04715273529291153	0
h ä t ä s a v u l t a	h ä t ä s a v u l t a	0.05032351613044739	0
d u n k e r i n a j o k o i r i i n	d u n k e r i n a j o k o i r i i n	0.049188122153282166	0
k l a a v a a n	k l a a v a a n	0.05058758333325386	0
r u o s k i j a a	r u o s k i j a a	0.050502460449934006	0
v a l i t s i j o i n a	v a l i t s i j o i n a	0.049647632986307144	0
m u r u s t i	m u r u s t i	0.04985136166214943	0
u l k o m a a l i l l e	u l k o m a a l i l l e	0.05190693587064743	0
a a t e h i s t o r i o i n e e n	a a t e h i s t o r i o i n e e n	0.04956265166401863	0
k a b o t a a s i s t a	k a b o t a a s i s t a	0.05014543980360031	0
v i i n i n p u n a i n e n	v i i n i n p u n a i n e n	0.04949171468615532	0
s e n t t e r i l l ä	s e n t t e r i l l ä	0.0490507073700428	0
p l a t i n a l l a	p l a t i n a l l a	0.05189267173409462	0
v a i k u i n	v a i k u i n	0.04997310787439346	0
a d i p o s y y t t e i n e e n	a d i p o s y y t t e i n e e n	0.047890935093164444	0
k u l a a n e i l l e	k u l a a n e i l l e	0.050917576998472214	0
b i l j a r d i h a i t a	b i l j a r d i h a i t a	0.050158653408288956	0
j ä ä k a a p p i p a k a s t i m i n	j ä ä k a a p p i p a k a s t i m i n	0.048929277807474136	0
a a s e i l l e	a a s e i l l e	0.04942091181874275	0
k e l i l l e	k e l i l l e	0.0501740425825119	0
n y k ä i s t ä k ö ö n	n y k ä i s t ä k ö ö n	0.04490211233496666	0
h e n g i t y s e l i m i s t ä	h e n g i t y s e l i m i s t ä	0.0476468987762928	0
D - d u u r i l t a	D - d u u r i l t a	0.04709960147738457	0
e t e l ä s a a m e l t a	e t e l ä s a a m e l t a	0.049930572509765625	0
v a l k o h e r k k u s i e n i s s ä	v a l k o h e r k k u s i e n i s s ä	0.04942721500992775	0
p e r f e k t i o n i s m i s t a	p e r f e k t i o n i s m i s t a	0.049196772277355194	0
t y k i s t ö t u l e n	t y k i s t ö t u l e n	0.04735707864165306	0
y l i k a l a s t u k s i l l e	y l i k a l a s t u k s i l l e	0.05117710679769516	0
w a l e s i n s p r i n g e r s p a n i e l i n	w a l e s i n s p r i n g e r s p a n i e l i n	0.04879653826355934	0
j u m a l u s k o t	j u m a l u s k o t	0.05066709592938423	0
s u m a a n	s u m a a n	0.04901323840022087	0
a p l i k o i s i n	a p l i k o i s i n	0.05067376792430878	0
a h d i s t u s h ä i r i ö l l e	a h d i s t u s h ä i r i ö l l e	0.0501115657389164	0
h ä r k ä t a i s t e l i j o i l l a	h ä r k ä t a i s t e l i j o i l l a	0.04969973489642143	0
k y ö r ä s i n	k y ö r ä s i n	0.045895352959632874	0
v o i k a l a n a	v o i k a l a n a	0.05252509564161301	0
r o m a n t i i k k a a	r o m a n t i i k k a a	0.05010426789522171	0
p e r s e r e i ä n	p e r s e r e i ä n	0.050801776349544525	0
k o l m i o i l l a	k o l m i o i l l a	0.051537930965423584	0
y ö i h m i n e n	y ö i h m i n e n	0.046990565955638885	0
b l o n d i v i t s i t	b l o n d i v i t s i t	0.04805396497249603	0
l i u s k e e t	l i u s k e e t	0.048614539206027985	0
i s o p i s t o o l i i n	i s o p i s t o o l i i n	0.04979244992136955	0
h a a p a r o u s k u i k s i	h a a p a r o u s k u i k s i	0.05112142860889435	0
t u u l i l a s i n p y y h i n	t u u l i l a s i n p y y h i n	0.05026800185441971	0
s a l v u p ä s s i l l e	s a l v u p ä s s i l l e	0.04954717308282852	0
l i i g a j o u k k u e	l i i g a j o u k k u e	0.04845936596393585	0
y o r k s h i r e s i o i s t a	y o r k s h i r e s i o i s t a	0.05078168213367462	0
a l l e l o p a t i a	a l l e l o p a t i a	0.052351463586091995	0
m o n g e r r e t t i i n	m o n g e r r e t t i i n	0.04677056148648262	0
k i r k o n k e l l o j e n	k i r k o n k e l l o j e n	0.04996994510293007	0
h a a p a r o u s k u i n	h a a p a r o u s k u i n	0.05194932967424393	0
s i l a v o i k a a	s i l a v o i k a a	0.05000210925936699	0
m u s e o i n	m u s e o i n	0.04997184872627258	0
k u l t a l e i j o n a t a m a r i i n e i t t a	k u l t a l e i j o n a t a m a r i i n e i t t a	0.050319842994213104	0
p u l l i s t u a	p u l l i s t u a	0.05170110613107681	0
a d e n o h y p o f y y s e j a	a d e n o h y p o f y y s e j a	0.047939855605363846	0
l e s k e n l e h d i l l ä	l e s k e n l e h d i l l ä	0.048231203109025955	0
p i i l o s a r a n a a	p i i l o s a r a n a a	0.05270100384950638	0
g a l v a a n i s e l t a	g a l v a a n i s e l t a	0.05058028921484947	0
a u r a a j a s t a	a u r a a j a s t a	0.0527852326631546	0
j ä r j e s t ä j i s t ä	j ä r j e s t ä j i s t ä	0.04677233472466469	0
k a k s i m i e l i s y y d e t	k a k s i m i e l i s y y d e t	0.04880482330918312	0
y h t e i s y y d e l l ä	y h t e i s y y d e l l ä	0.047972582280635834	0
a r v a t	a r v a t	0.0505879782140255	0
r a a k a l a i s i t t a	r a a k a l a i s i t t a	0.052673108875751495	0
t e r v a n n e t	t e r v a n n e t	0.048155758529901505	0
i l m a l a i v a a n	i l m a l a i v a a n	0.050928667187690735	0
a l k e e l l i s u u d e s t a	a l k e e l l i s u u d e s t a	0.04945652559399605	0
k r o k e t t i n u i j a l l e	k r o k e t t i n u i j a l l e	0.04960322380065918	0
r i n k e l e i l l ä	r i n k e l e i l l ä	0.049997035413980484	0
v a s t a m y r k k y	v a s t a m y r k k y	0.049487631767988205	0
r i h l a n a	r i h l a n a	0.05227029323577881	0
l ä m ä n n e n	l ä m ä n n e n	0.046339139342308044	0
v i i n i k a a p p e i n e e n	v i i n i k a a p p e i n e e n	0.04865190014243126	0
r y n n ä k ö i v ä t	r y n n ä k ö i v ä t	0.0460536889731884	0
h a r m o h a p e r o o n	h a r m o h a p e r o o n	0.052567463368177414	0
u s k o n l u o p i o i l l a	u s k o n l u o p i o i l l a	0.05136244744062424	0
s i i p e i l t ä i s i i n	s i i p e i l t ä i s i i n	0.04761592671275139	0
s i l m ä n v a l k u a i s i n e e n	s i l m ä n v a l k u a i s i n e e n	0.08008603006601334	0
n y m f i	n y m f i	0.0456702746450901	0
a n g s t i t	a n g s t i t	0.04718269780278206	0
l a n t a a n e i l t a	l a n t a a n e i l t a	0.05087749660015106	0
m u n a k u p e i l l a	m u n a k u p e i l l a	0.05063784867525101	0
h a i s u h i l l e r e i t ä	h a i s u h i l l e r e i t ä	0.05144130438566208	0
i n k o i h i n	i n k o i h i n	0.0461028590798378	0
o l y m p i a f a n f a a r e i h i n	o l y m p i a f a n f a a r e i h i n	0.049194153398275375	0
m a l t e t t a k o o n	m a l t e t t a k o o n	0.04742139205336571	0
i n s t r u m e n t a a t i o t a	i n s t r u m e n t a a t i o t a	0.04992291331291199	0
a r a v a l a i n a n	a r a v a l a i n a n	0.0529976487159729	0
v e i t i k k a	v e i t i k k a	0.04908023402094841	0
o p p i s i s ä l t ö j e n	o p p i s i s ä l t ö j e n	0.04852284491062164	0
k u o m u a	k u o m u a	0.05131258815526962	0
h e l i s t ä n e e	h e l i s t ä n e e	0.0479697547852993	0
r a n t a j a l k a p a l l o i l l e	r a n t a j a l k a p a l l o i l l e	0.05195733159780502	0
k ä y t ö n	k ä y t ö n	0.04615378379821777	0
h u i s k u t t a a	h u i s k u t t a a	0.04924736171960831	0
p a p i l l o o m a k s i	p a p i l l o o m a k s i	0.05045007914304733	0
s e l k k a u k s e t	s e l k k a u k s e t	0.04808466508984566	0
o j i t t a k a a	o j i t t a k a a	0.04829101637005806	0
f a r i i n i s o k e r e i t a	f a r i i n i s o k e r e i t a	0.050640422850847244	0
r u l l a l a u t a i l u i l l e	r u l l a l a u t a i l u i l l e	0.053032271564006805	0
v a u v a k i e l i k s i	v a u v a k i e l i k s i	0.0489005409181118	0
r y n n i n e t t e	r y n n i n e t t e	0.048287879675626755	0
f o o b i n e n	f o o b i n e n	0.04686053842306137	0
k o r j a u s l u k u i n a	k o r j a u s l u k u i n a	0.051383715122938156	0
t y t t ö n e n	t y t t ö n e n	0.045609112828969955	0
m ä k i h y p p ä ä j ä ä	m ä k i h y p p ä ä j ä ä	0.046827077865600586	0
s h i g e l l o o s e i l l e	s h i g e l l o o s e i l l e	0.04903601109981537	0
t a k s i m i e h i i n	t a k s i m i e h i i n	0.047865189611911774	0
k i s a i l e m m e	k i s a i l e m m e	0.04983193054795265	0
o m e n a l e i v o k s e s t a	o m e n a l e i v o k s e s t a	0.04930276423692703	0
s e i k k a i l i j o i k s i	s e i k k a i l i j o i k s i	0.04833279550075531	0
h i k o a m i s t a	h i k o a m i s t a	0.04980733245611191	0
p y h ä i n j ä ä n n ö s t ä	p y h ä i n j ä ä n n ö s t ä	0.0458221510052681	0
k u m p p a n u u d e l l a	k u m p p a n u u d e l l a	0.049484990537166595	0
p o v e k k a a m m i s t a	p o v e k k a a m m i s t a	0.04873304441571236	0
v a s a l l i k u n n i l t a	v a s a l l i k u n n i l t a	0.050102535635232925	0
n o u d o s t a	n o u d o s t a	0.050122782588005066	0
l u m i l e o p a r d i n	l u m i l e o p a r d i n	0.05095737427473068	0
m a a l i p a i k o i l l a	m a a l i p a i k o i l l a	0.05190988630056381	0
o s u t i n	o s u t i n	0.04899457097053528	0
v a r h a i s p r o t e r o t s o o i s e l l a	v a r h a i s p r o t e r o t s o o i s e l l a	0.05140179023146629	0
k ä p ä l ö i t ä k ö ö n	k ä p ä l ö i t ä k ö ö n	0.044813282787799835	0
p u r s u t	p u r s u t	0.052035391330718994	0
r a n t a j a l k a p a l l o t t a	r a n t a j a l k a p a l l o t t a	0.052169471979141235	0
n y y h k e i l l e	n y y h k e i l l e	0.04797995090484619	0
n u k k a i s e l l e	n u k k a i s e l l e	0.049556296318769455	0
k a a t o s a t e i n a	k a a t o s a t e i n a	0.04991684481501579	0
ä i m ä n k ä k i i n	ä i m ä n k ä k i i n	0.04584500193595886	0
p a t i s t e l l a a n	p a t i s t e l l a a n	0.048795200884342194	0
i l l u u s i o i k s i	i l l u u s i o i k s i	0.049614980816841125	0
h e v o n p a s k o i s s a	h e v o n p a s k o i s s a	0.04921974614262581	0
e s k a l o i n n e i t t a	e s k a l o i n n e i t t a	0.049614548683166504	0
g a l a k t a a n i	g a l a k t a a n i	0.05073060840368271	0
a s e b u t o l o l i l l e	a s e b u t o l o l i l l e	0.05092550814151764	0
y l i t t y i	y l i t t y i	0.048926614224910736	0
b u u r i t t a	b u u r i t t a	0.049964819103479385	0
m a l m i n e t s i j ä s s ä	m a l m i n e t s i j ä s s ä	0.04851998761296272	0
h i n k k a i s i t	h i n k k a i s i t	0.04706789180636406	0
h a r r a s t a j a t	h a r r a s t a j a t	0.05120109021663666	0
k a l s i u m k l o r i d i l l e	k a l s i u m k l o r i d i l l e	0.05096646770834923	0
u m p i n a i s e n a	u m p i n a i s e n a	0.04987413063645363	0
t u n n e t i l o i n	t u n n e t i l o i n	0.049100112169981	0
t a s s u t i m m e	t a s s u t i m m e	0.04831951856613159	0
k y l m ä h k ö t	k y l m ä h k ö t	0.04701204225420952	0
p u o l e n v a i h t o v a i h t e i l l e	p u o l e n v a i h t o v a i h t e i l l e	0.04998286813497543	0
h i p i ö i l l e	h i p i ö i l l e	0.048351652920246124	0
r y ö p p ä i s i t t e	r y ö p p ä i s i t t e	0.046092692762613297	0
y l e n i s i m m e	y l e n i s i m m e	0.04708760976791382	0
h a p a n t u i	h a p a n t u i	0.05002164840698242	0
o v e n a v a u k s i t t a	o v e n a v a u k s i t t a	0.050182294100522995	0
k a a r n a l a i v a l t a	k a a r n a l a i v a l t a	0.05276550352573395	0
l u o t t o k e l p o i s u u k s i l l e	l u o t t o k e l p o i s u u k s i l l e	0.050570107996463776	0
f i l e o i s i	f i l e o i s i	0.04815524071455002	0
d e m a g o g i o i l l e	d e m a g o g i o i l l e	0.04774482920765877	0
m u l l i s t a n e m m e	m u l l i s t a n e m m e	0.04945388436317444	0
y k s i l ö n v a p a u d e l l e	y k s i l ö n v a p a u d e l l e	0.04930015653371811	0
š i i a l a i n e n	š i i a l a i n e n	0.04847388342022896	0
j ä r v i r u o ' o i k s i	j ä r v i r u o ' o i k s i	0.04851190373301506	0
ö l j y k u l t t u u r e i n a	ö l j y k u l t t u u r e i n a	0.04874954745173454	0
i h m e i d e n t e k i j ä n ä	i h m e i d e n t e k i j ä n ä	0.047224536538124084	0
j u n t t a i s i n	j u n t t a i s i n	0.046522680670022964	0
o l y m p i a v o i t o n	o l y m p i a v o i t o n	0.051227129995822906	0
d r i t t e l i i n	d r i t t e l i i n	0.048595890402793884	0
k o k o n a i s k i l p a i l u i s t a	k o k o n a i s k i l p a i l u i s t a	0.051495712250471115	0
k i u s o i s t a	k i u s o i s t a	0.04919733852148056	0
b a r b e n l a n g u r i t	b a r b e n l a n g u r i t	0.049189724028110504	0
k i u s a s i v a t	k i u s a s i v a t	0.047755178064107895	0
p e n s a s k o i r i t t a	p e n s a s k o i r i t t a	0.050235237926244736	0
k o i v u n l e h t o h a p e r o i l l a	k o i v u n l e h t o h a p e r o i l l a	0.05158150568604469	0
p a l o r a k k u l a t	p a l o r a k k u l a t	0.052669890224933624	0
a e r o b i c k a a t	a e r o b i c k a a t	0.04751688241958618	0
s i n k k u u d e s s a	s i n k k u u d e s s a	0.0476745180785656	0
k u u s e n l e p p ä r o u s k u i h i n	k u u s e n l e p p ä r o u s k u i h i n	0.04859955236315727	0
a d r e n o k o r t i k o t r o o p p i s t a	a d r e n o k o r t i k o t r o o p p i s t a	0.050078440457582474	0
o s t o k y k y i s i s s ä	o s t o k y k y i s i s s ä	0.049193400889635086	0
a u r i n k o a i k o i h i n	a u r i n k o a i k o i h i n	0.04994042217731476	0
r i i p u t t i	r i i p u t t i	0.04949461668729782	0
s o l a a r i o i l l a	s o l a a r i o i l l a	0.053172238171100616	0
n o u t o p o s t i n a	n o u t o p o s t i n a	0.04968992620706558	0
s ä k e i k s i	s ä k e i k s i	0.04578623175621033	0
i n k k a r i k a n o o t i k s i	i n k k a r i k a n o o t i k s i	0.04911467060446739	0
u h k a i l k a a	u h k a i l k a a	0.04973246902227402	0
s u o s i t t a n e t t e	s u o s i t t a n e t t e	0.04927901551127434	0
p o j a n v i i k a r i t	p o j a n v i i k a r i t	0.04954809322953224	0
k u l t a l e i j o n a t a m a r i i n i n	k u l t a l e i j o n a t a m a r i i n i n	0.050244610756635666	0
s o l j i t t a	s o l j i t t a	0.048413440585136414	0
k u m m i t u s j u n a k s i	k u m m i t u s j u n a k s i	0.048433609306812286	0
t a i w a n i l a i s e t	t a i w a n i l a i s e t	0.049315184354782104	0
l a i n e	l a i n e	0.0507178008556366	0
e t u r i n t e i t t ä	e t u r i n t e i t t ä	0.0513143353164196	0
u l v a h d e l l a	u l v a h d e l l a	0.05085358768701553	0
h e r t t a ä s s ä l t ä	h e r t t a ä s s ä l t ä	0.04922322556376457	0
k a l j a m a	k a l j a m a	0.0513274148106575	0
a s i a a n k u u l u v a s t a	a s i a a n k u u l u v a s t a	0.05154301971197128	0
f l u n s s i n e e n	f l u n s s i n e e n	0.04671034216880798	0
k o l l o t e t t a n e e n	k o l l o t e t t a n e e n	0.04774029180407524	0
m i e k k a i l u i s t a	m i e k k a i l u i s t a	0.05036899819970131	0
ä ä n e k k ä ä m m ä t t ä	ä ä n e k k ä ä m m ä t t ä	0.04598081856966019	0
o r t o d o k s i j u u t a l a i s u u d e k s i	o r t o d o k s i j u u t a l a i s u u d e k s i	0.049622196704149246	0
h ä m m i n g e i n	h ä m m i n g e i n	0.04606325924396515	0
k e v ä i s t y k s i s s ä	k e v ä i s t y k s i s s ä	0.04758613184094429	0
s u k k e l a t t a	s u k k e l a t t a	0.05032855644822121	0
t u u r i j u o p o i n	t u u r i j u o p o i n	0.05065181106328964	0
k u m i v e n e i n ä	k u m i v e n e i n ä	0.050281982868909836	0
k o t i u t a	k o t i u t a	0.04926154762506485	0
v a s t u s t u s k y k y	v a s t u s t u s k y k y	0.04932304844260216	0
i n t i a n v a r i k s e t	i n t i a n v a r i k s e t	0.04896112158894539	0
a v o p ä i s i n	a v o p ä i s i n	0.04962107911705971	0
j u h l a v u o s i s s a	j u h l a v u o s i s s a	0.04912135377526283	0
h i s t i d i i n i l t ä	h i s t i d i i n i l t ä	0.04845069721341133	0
v e s i k i r p u t t a	v e s i k i r p u t t a	0.050476644188165665	0
m a a n v y ö r y m ä l t ä	m a a n v y ö r y m ä l t ä	0.04882694035768509	0
k o o s s a	k o o s s a	0.05176111310720444	0
p h o t o s h o p p a a	p h o t o s h o p p a a	0.048844657838344574	0
ä i d i n m a i d o n k o r v i k k e i l l e	ä i d i n m a i d o n k o r v i k k e i l l e	0.04876464977860451	0
s k i m b a i s i t t e	s k i m b a i s i t t e	0.04769957810640335	0
d i g i t a a l i t e l e v i s i o t a	d i g i t a a l i t e l e v i s i o t a	0.0497855469584465	0
