prediction	target	loss	dist
l i e n e	l i e n e	0.04459696635603905	0
o l i   k y n d ä n	o l i   k y n d ä n	0.04796915873885155	0
p i r o t a l d i	p i r o t a l d i	0.04765555262565613	0
š a n a r i s s i k k ö l ö i l d a	š a n a r i s s i k k ö l ö i l d a	0.04511110484600067	0
k o r i č n ’ o v o i t	k o r i č n ’ o v o i t	0.047956034541130066	0
š y ö n d ä p a i k a k š i	š y ö n d ä p a i k a k š i	0.044702451676130295	0
o l e t   v a l ʼ l ʼ a š t a n	o l e t   v a l ʼ l ʼ a š t a n	0.04743644967675209	0
e m m ä   o l e   t ä y t t ä n	e m m ä   o l e   t ä y t t ä n	0.049362968653440475	0
š u u r i p e r t i t t a	š u u r i p e r t i t t a	0.04720672219991684	0
e i   k a ž v e t t a n n e	e i   k a ž v e t t a n n e	0.047683872282505035	0
š u o l u a t	š u o l u a t	0.046328354626894	0
o t v e č a i č e m m a	o t v e č a i č e m m a	0.04643252119421959	0
l ä m b e i z i n	l ä m b e i z i n	0.044248275458812714	0
n i ä l ä l d ä	n i ä l ä l d ä	0.045312076807022095	0
e t i k e t o i t t a	e t i k e t o i t t a	0.04690242186188698	0
o l i s ’   v i r b u t t a n	o l i s ’   v i r b u t t a n	0.04937373101711273	0
e i   p ö l l ä t t ä n n e	e i   p ö l l ä t t ä n n e	0.04714738577604294	0
m a g e n n u k š e l d a	m a g e n n u k š e l d a	0.045557182282209396	0
l i t r a š t a	l i t r a š t a	0.0473436564207077	0
a n o p p i n a	a n o p p i n a	0.047557584941387177	0
e i   r ä i s ä t t y	e i   r ä i s ä t t y	0.047255709767341614	0
o l i   k o k o t t a n	o l i   k o k o t t a n	0.04932660609483719	0
o l i z i n   k ä t k e n	o l i z i n   k ä t k e n	0.04817534610629082	0
o l i z i n   š e v o t t a n	o l i z i n   š e v o t t a n	0.04900036007165909	0
k y n n ä t t ä	k y n n ä t t ä	0.0446908101439476	0
m u r g i n o i n	m u r g i n o i n	0.04662806913256645	0
v ä r t i n ä š t ä	v ä r t i n ä š t ä	0.04622602462768555	0
v a r u š š a n n o i n	v a r u š š a n n o i n	0.04631222039461136	0
l i e n e t t ä   š i ä n d y n	l i e n e t t ä   š i ä n d y n	0.0461677610874176	0
o l i t   b r i z g u t t a n	o l i t   b r i z g u t t a n	0.04839435964822769	0
p e l d o l o i l l a	p e l d o l o i l l a	0.047617580741643906	0
š u u r i p e r t i h	š u u r i p e r t i h	0.047372858971357346	0
r a j o n o i n k e	r a j o n o i n k e	0.046643320471048355	0
r a i p p a i z i t	r a i p p a i z i t	0.04814010486006737	0
p u a t a	p u a t a	0.04793980345129967	0
t a ž a v a l l a l l a	t a ž a v a l l a l l a	0.04675689712166786	0
t a v a t a	t a v a t a	0.04681215062737465	0
e l g i ä   k u č č u o č e k k u a	e l g i ä   k u č č u o č e k k u a	0.04616959020495415	0
p a h a š a n a n e	p a h a š a n a n e	0.046863507479429245	0
r u o v i s s a	r u o v i s s a	0.0466168150305748	0
e i   o l i s ’   i s k e n	e i   o l i s ’   i s k e n	0.05075272172689438	0
o l e m m a   h a r p i n	o l e m m a   h a r p i n	0.04974522069096565	0
l i e n ö y   j a u h o n	l i e n ö y   j a u h o n	0.045801643282175064	0
l i e n e n   l e v i t t i ä č e n	l i e n e n   l e v i t t i ä č e n	0.04646524041891098	0
k a k k a r o i k s i	k a k k a r o i k s i	0.047050993889570236	0
š i d o z i t	š i d o z i t	0.04596548527479172	0
e t t ä   o l l u n   s p o r t u i n u n	e t t ä   o l l u n   s p o r t u i n u n	0.0496228002011776	0
e d i p u o l e š š a	e d i p u o l e š š a	0.04621925950050354	0
k i e l l i t	k i e l l i t	0.04600973427295685	0
e t   o l i s ’   k u m a r d u a č e n	e t   o l i s ’   k u m a r d u a č e n	0.0499422550201416	0
p e i t t i ä č e t t ä i s ’	p e i t t i ä č e t t ä i s ’	0.04646514728665352	0
e t t ä   i g ä v ö i n y n	e t t ä   i g ä v ö i n y n	0.04637249559164047	0
e i   o l d u   š a m m u t e t t u	e i   o l d u   š a m m u t e t t u	0.04873050004243851	0
o l i t   t u l l u n	o l i t   t u l l u n	0.049150124192237854	0
e m m ä   o l l u n   ö h k ä n	e m m ä   o l l u n   ö h k ä n	0.04887680336833	0
e l g ä h   š ä r g e k k ä h	e l g ä h   š ä r g e k k ä h	0.04644475132226944	0
p a i n u t a h	p a i n u t a h	0.04668980836868286	0
e i   o l d u   n a i t e t t u	e i   o l d u   n a i t e t t u	0.049145445227622986	0
o l i j a   n a g r a h e l l u n	o l i j a   n a g r a h e l l u n	0.047713544219732285	0
e t t ä   l ’ u b u i n n e	e t t ä   l ’ u b u i n n e	0.04693888872861862	0
k a n d a n n e t t a	k a n d a n n e t t a	0.046394601464271545	0
p a r r e č č i	p a r r e č č i	0.04621979966759682	0
o l i s ’   t u u l e l d a n	o l i s ’   t u u l e l d a n	0.04911506921052933	0
o l i m a   g u l ’ a i n u n	o l i m a   g u l ’ a i n u n	0.04880072921514511	0
k u v a h a z e l d a	k u v a h a z e l d a	0.04729865863919258	0
l i e n e t   r u o h k i n	l i e n e t   r u o h k i n	0.04869210347533226	0
e i   s r u g i t t a i s ’	e i   s r u g i t t a i s ’	0.04885438457131386	0
e m m ä   j ä t t ä n n e	e m m ä   j ä t t ä n n e	0.047279052436351776	0
k o l o k š i	k o l o k š i	0.04809447377920151	0
e n   o l i s ’   g o r ’ u i n u n	e n   o l i s ’   g o r ’ u i n u n	0.050753153860569	0
k e z r ä v ö l ö i s t ä	k e z r ä v ö l ö i s t ä	0.044756047427654266	0
k u u d o m a t	k u u d o m a t	0.0468660406768322	0
k i n o l o i n a	k i n o l o i n a	0.047016341239213943	0
s p o r t u i č č i z i j a	s p o r t u i č č i z i j a	0.04665381833910942	0
l o u k o n k e	l o u k o n k e	0.04730843007564545	0
e l g ä h   j ä r ä h t ä k k ä h	e l g ä h   j ä r ä h t ä k k ä h	0.04624932259321213	0
š u o j a l u g u l o i l d a	š u o j a l u g u l o i l d a	0.04623638093471527	0
h u a b a g r i b u a	h u a b a g r i b u a	0.04500987008213997	0
e t t ä   o l e   j u o č č i e č e n	e t t ä   o l e   j u o č č i e č e n	0.048536770045757294	0
l a p š u o n k e	l a p š u o n k e	0.046685852110385895	0
g o r e u d u z i j a	g o r e u d u z i j a	0.04607711359858513	0
o l i z i j a   l i p e t t ä n	o l i z i j a   l i p e t t ä n	0.04864916205406189	0
m a g u l o i n	m a g u l o i n	0.04592827707529068	0
e l ä   š ä r ä h ä	e l ä   š ä r ä h ä	0.04651486873626709	0
k o p č i s t a	k o p č i s t a	0.04764233157038689	0
o l e n   k a v o t t a n	o l e n   k a v o t t a n	0.0494634248316288	0
l a h j o i s t a	l a h j o i s t a	0.0456986203789711	0
l a ž e t t a n n o u	l a ž e t t a n n o u	0.04577275738120079	0
m u s s i k k a n a	m u s s i k k a n a	0.046016570180654526	0
r o d n o i n a	r o d n o i n a	0.04815293848514557	0
l a š k i e č e t t a i s ’	l a š k i e č e t t a i s ’	0.04690460488200188	0
p l e m ä n n i k k ö i h	p l e m ä n n i k k ö i h	0.04553228244185448	0
e l g ä h   n ä i v e r d ä k k ä h	e l g ä h   n ä i v e r d ä k k ä h	0.04675901681184769	0
e m m ä   l i e n e   p i s t ä n	e m m ä   l i e n e   p i s t ä n	0.0491570308804512	0
p a l ’ t o l o i n k e	p a l ’ t o l o i n k e	0.048037998378276825	0
m u r e n d a z i m a	m u r e n d a z i m a	0.0469173789024353	0
m u č č o h	m u č č o h	0.04587288945913315	0
e l g ä h   l e č č i e č e k k ä h	e l g ä h   l e č č i e č e k k ä h	0.04622114449739456	0
t u a t o n d i m a č č i	t u a t o n d i m a č č i	0.045890431851148605	0
e t   š a n o i s ’	e t   š a n o i s ’	0.04986537992954254	0
m a j o i h	m a j o i h	0.04525638371706009	0
e i   č i r e t t ä i s ’	e i   č i r e t t ä i s ’	0.04894518852233887	0
f a m i l ’ j a n	f a m i l ’ j a n	0.04555732011795044	0
e t t ä   l i e n e   h ä i s k ä n n y n	e t t ä   l i e n e   h ä i s k ä n n y n	0.04738432541489601	0
p u i g u a	p u i g u a	0.046039361506700516	0
o l i m a   k i r v o t t a n	o l i m a   k i r v o t t a n	0.04951629787683487	0
k a j o k š e č č i	k a j o k š e č č i	0.04470526799559593	0
k ä r b ä z e n š i e n i k s i	k ä r b ä z e n š i e n i k s i	0.0452699139714241	0
l i e n ö y   v o r u i n u n	l i e n ö y   v o r u i n u n	0.04740647226572037	0
r u o h i t t a n n e h	r u o h i t t a n n e h	0.04797498136758804	0
k a l a z ʼ a l l a	k a l a z ʼ a l l a	0.04675612598657608	0
č a i n i e k k o i d a	č a i n i e k k o i d a	0.04547064006328583	0
p r a d i e d o l o i s s a	p r a d i e d o l o i s s a	0.04714125767350197	0
e i   k u o r i t t a n	e i   k u o r i t t a n	0.0500129833817482	0
k a k k a r a š š a	k a k k a r a š š a	0.046994563192129135	0
p l e t t i k k ä h	p l e t t i k k ä h	0.047020792961120605	0
e i   k i i t t ä n	e i   k i i t t ä n	0.048890307545661926	0
s u s i e d a n k e	s u s i e d a n k e	0.04592626169323921	0
e i   n e u v o t a	e i   n e u v o t a	0.04755917564034462	0
e i   o l d u   š i ä n n y t t y	e i   o l d u   š i ä n n y t t y	0.04771826043725014	0
k y l y l ö i n	k y l y l ö i n	0.044136278331279755	0
n o š š a t t e l i n	n o š š a t t e l i n	0.04570375382900238	0
e i   o l i s ’   v a i h t u a č e t t u	e i   o l i s ’   v a i h t u a č e t t u	0.05005374923348427	0
l i e n e n   b e s ’ o u d u i n u n	l i e n e n   b e s ’ o u d u i n u n	0.046687643975019455	0
l i e n ö y   p i j e t t y	l i e n ö y   p i j e t t y	0.08832638710737228	0
e t t ä   o l e   l ä h e n n y n	e t t ä   o l e   l ä h e n n y n	0.048979658633470535	0
e t t ä   e č č i n	e t t ä   e č č i n	0.04773292690515518	0
r i p č i t t ä	r i p č i t t ä	0.04720677435398102	0
e i   r y v i t e t t y	e i   r y v i t e t t y	0.047836221754550934	0
o l e m m a   k y l m ä n	o l e m m a   k y l m ä n	0.048631567507982254	0
h ä i s k k ä i t t ä	h ä i s k k ä i t t ä	0.04467080533504486	0
e t t ä   l i e n e   k u a l a n	e t t ä   l i e n e   k u a l a n	0.04924839735031128	0
l y h y ö k š i	l y h y ö k š i	0.042628321796655655	0
t u r b i e t	t u r b i e t	0.046236902475357056	0
š a g a r o i s s a	š a g a r o i s s a	0.045799944549798965	0
o ž a š t a	o ž a š t a	0.0460500493645668	0
o l i z i m a   r a i p a n n u n	o l i z i m a   r a i p a n n u n	0.04898177087306976	0
e n   ö g i s s e	e n   ö g i s s e	0.045761775225400925	0
p e r e n n i k ö i s s ä	p e r e n n i k ö i s s ä	0.045436445623636246	0
e m m ä   o l i s ’   k i r j u t t a n	e m m ä   o l i s ’   k i r j u t t a n	0.05026216059923172	0
e m m ä   o l i s ’   p u i n u n	e m m ä   o l i s ’   p u i n u n	0.051228657364845276	0
e t   h u u k k a n n e	e t   h u u k k a n n e	0.047713860869407654	0
t v e r i n k a r i e l o i n a	t v e r i n k a r i e l o i n a	0.047384146600961685	0
e t t ä   r a i p a n n u n	e t t ä   r a i p a n n u n	0.04892803356051445	0
e i   v o i d u a č e n	e i   v o i d u a č e n	0.04857068881392479	0
r i s t i v e l l i l ö i n k e	r i s t i v e l l i l ö i n k e	0.04605420306324959	0
s r u g i n	s r u g i n	0.046742040663957596	0
o l i   k i ä n d e l i e č e n	o l i   k i ä n d e l i e č e n	0.047185104340314865	0
e m m ä   h y r ä h t ä n	e m m ä   h y r ä h t ä n	0.048463620245456696	0
o l e t   u r i s s u n	o l e t   u r i s s u n	0.04869998246431351	0
e i   g o d i e č e n	e i   g o d i e č e n	0.048041924834251404	0
v a š t a m i e l i z e t t a	v a š t a m i e l i z e t t a	0.046881623566150665	0
l i e n e t t ä   k u i v u a č e n	l i e n e t t ä   k u i v u a č e n	0.04684850573539734	0
l i e n e t t ä   m u i s s u t e l l u n	l i e n e t t ä   m u i s s u t e l l u n	0.04680211842060089	0
e m m ä   š i l i t ä l l ä	e m m ä   š i l i t ä l l ä	0.047417305409908295	0
k a t t i l a t	k a t t i l a t	0.0475626066327095	0
v e t l a t	v e t l a t	0.04819101840257645	0
e t   l i e n e   š a l v a n n u n	e t   l i e n e   š a l v a n n u n	0.0489964596927166	0
š e l g ä p i i l ö i n	š e l g ä p i i l ö i n	0.04471053183078766	0
t a l l a i n	t a l l a i n	0.04642575979232788	0
e m m ä   o l e   ž u a r i n	e m m ä   o l e   ž u a r i n	0.05039844289422035	0
l i h a v a n k e	l i h a v a n k e	0.04689570143818855	0
e t   o l e   l e č č i n	e t   o l e   l e č č i n	0.0501844622194767	0
n o š š a l d a z i m a	n o š š a l d a z i m a	0.04641895741224289	0
e t   š e i z o i s ’	e t   š e i z o i s ’	0.04929657652974129	0
e m m ä   o l l u n   š o l a h t a n	e m m ä   o l l u n   š o l a h t a n	0.04982822388410568	0
o l i s ’   n ’ a u g u n	o l i s ’   n ’ a u g u n	0.04870908707380295	0
m o s t i n o i t t a	m o s t i n o i t t a	0.046722929924726486	0
k o r k a h	k o r k a h	0.04872932285070419	0
š a r v i l o i s s a	š a r v i l o i s s a	0.046212777495384216	0
e m m ä   o l e   j a u h o n	e m m ä   o l e   j a u h o n	0.049635909497737885	0
e i   a r m a š š e l d a n n e	e i   a r m a š š e l d a n n e	0.047768011689186096	0
a n d o j a	a n d o j a	0.04328126087784767	0
h ä m ä r i s t ä	h ä m ä r i s t ä	0.045343346893787384	0
e n   o l i s ’   e i s t y n	e n   o l i s ’   e i s t y n	0.05078471451997757	0
e l g i ä   p a i m e n d a k k u a	e l g i ä   p a i m e n d a k k u a	0.04676397889852524	0
e n   a š t u i s ’	e n   a š t u i s ʼ	0.4704754650592804	1
t o v a r i s s o i s t a	t o v a r i s s o i s t a	0.04697606340050697	0
l i i k a h t a n n o u	l i i k a h t a n n o u	0.04629538580775261	0
r a g e h e n k e	r a g e h e n k e	0.045380283147096634	0
h i l l o i t t a	h i l l o i t t a	0.046530403196811676	0
k y ž y n n ö i s t ä	k y ž y n n ö i s t ä	0.0432807020843029	0
š ä r r e t ä h	š ä r r e t ä h	0.04505462199449539	0
e t   o l l u n   v i e t t ä n	e t   o l l u n   v i e t t ä n	0.04999081790447235	0
p i e n e n e	p i e n e n e	0.04540274292230606	0
i s s u t a t t a	i s s u t a t t a	0.0458836667239666	0
e n   l i z i ä	e n   l i z i ä	0.047197673469781876	0
n a č a l ’ n i k o i l d a	n a č a l ’ n i k o i l d a	0.046252574771642685	0
o l i m a   l i p e t t ä n	o l i m a   l i p e t t ä n	0.049133386462926865	0
l e h m i ä	l e h m i ä	0.04422649368643761	0
h a i z u n k e	h a i z u n k e	0.04687661677598953	0
t o i m m a	t o i m m a	0.04705311730504036	0
e i   k u o l e	e i   k u o l e	0.050144094973802567	0
š o g i e l o i č č i	š o g i e l o i č č i	0.04553123190999031	0
k a r i e l a š š a	k a r i e l a š š a	0.04738609492778778	0
č i g a n a t	č i g a n a t	0.045377835631370544	0
e i   l i e n e   h i m o t t a n	e i   l i e n e   h i m o t t a n	0.04912281036376953	0
h u o l e t o i n t a	h u o l e t o i n t a	0.04709966480731964	0
l e n n ä l l e t t ä i s ’	l e n n ä l l e t t ä i s ’	0.04589859023690224	0
d o h t a r i l o i l l a	d o h t a r i l o i l l a	0.04671737551689148	0
o l i s ’   v a l l i n n u n	o l i s ’   v a l l i n n u n	0.04940328001976013	0
r u o v i t t a	r u o v i t t a	0.04748545587062836	0
b l u a s l o v e n ’ n ’ a n	b l u a s l o v e n ’ n ’ a n	0.0464232973754406	0
e i   š u r v o	e i   š u r v o	0.04954294487833977	0
l e n n ä l l ä m m ä	l e n n ä l l ä m m ä	0.04495291784405708	0
p a i z o i	p a i z o i	0.047425251454114914	0
e t   r a i p a n n u n	e t   r a i p a n n u n	0.049453672021627426	0
e t t ä   k u i h a	e t t ä   k u i h a	0.048131462186574936	0
n u r m i l o i t t a	n u r m i l o i t t a	0.04660484194755554	0
s e r č o i n	s e r č o i n	0.04608546197414398	0
k o l a h u k š i n a	k o l a h u k š i n a	0.04636131227016449	0
e i   v e š š e t ä	e i   v e š š e t ä	0.046795085072517395	0
e l ä   k e r i ä	e l ä   k e r i ä	0.04705384746193886	0
e i   p u h u t t a i s ’	e i   p u h u t t a i s ’	0.0492769293487072	0
l i e n e m m ä   n a i t t a n	l i e n e m m ä   n a i t t a n	0.04746367782354355	0
e i   l i e n e   a š t o i d u	e i   l i e n e   a š t o i d u	0.04853808879852295	0
l i e n e n   h a u k k u n	l i e n e n   h a u k k u n	0.047062672674655914	0
r i i ž o i l o i s t a	r i i ž o i l o i s t a	0.04679575935006142	0
k o d i r u a v o š š a	k o d i r u a v o š š a	0.046732060611248016	0
m o r k u n k e	m o r k u n k e	0.04768678918480873	0
k e r i n l a u v o i t t a	k e r i n l a u v o i t t a	0.04702121391892433	0
e i   l i e n e   t y ö n d ä n	e i   l i e n e   t y ö n d ä n	0.047595348209142685	0
e n   n ä h n y n	e n   n ä h n y n	0.04744350165128708	0
e l g ä h   p i e t t y k k ä h	e l g ä h   p i e t t y k k ä h	0.047296758741140366	0
k u k u n n e t	k u k u n n e t	0.04632733389735222	0
v u o t t u a č e n n o u	v u o t t u a č e n n o u	0.04637818783521652	0
e i   e r a t t a n n e	e i   e r a t t a n n e	0.050312187522649765	0
j ä r v i e	j ä r v i e	0.043401576578617096	0
k u r t k i l l a	k u r t k i l l a	0.047614701092243195	0
l i e n e t   š o t k e n	l i e n e t   š o t k e n	0.047469429671764374	0
p e z i e č i z i j ä	p e z i e č i z i j ä	0.04622035101056099	0
s k o k i t t a	s k o k i t t a	0.04737560823559761	0
e l g ä h   k u a l a k k a h	e l g ä h   k u a l a k k a h	0.04776498302817345	0
e t t ä   o l e   š a l v a n n u n	e t t ä   o l e   š a l v a n n u n	0.04959143325686455	0
k a r i e l a t t a	k a r i e l a t t a	0.048414457589387894	0
u k o n k e	u k o n k e	0.04677974432706833	0
e n   o l l u n   a r m a š š e l l u n	e n   o l l u n   a r m a š š e l l u n	0.049151431769132614	0
l i e n ö y   e l a u v u t t u	l i e n ö y   e l a u v u t t u	0.04584994912147522	0
n ä h k i ä	n ä h k i ä	0.043933283537626266	0
l ä z i k k ä h	l ä z i k k ä h	0.04581139609217644	0
e n   h a č a t t a i s ’	e n   h a č a t t a i s ’	0.04899001494050026	0
e t t ä   o l e   š o i t t a n	e t t ä   o l e   š o i t t a n	0.04999607056379318	0
e n   p y y d ä n n e	e n   p y y d ä n n e	0.04724475368857384	0
e n   k i ä n d e l i s ’	e n   k i ä n d e l i s ’	0.048001378774642944	0
š u l k u z e l d a	š u l k u z e l d a	0.046577438712120056	0
o l i z i m a   š u a n u n	o l i z i m a   š u a n u n	0.0486748069524765	0
m o r k u h	m o r k u h	0.048170529305934906	0
e n   o l i s ’   j a g a n	e n   o l i s ’   j a g a n	0.05074044689536095	0
e i   o l i s ’   h a r j a n n u n	e i   o l i s ’   h a r j a n n u n	0.050391845405101776	0
k o p p u a t	k o p p u a t	0.04756338149309158	0
p a i n u n n e t	p a i n u n n e t	0.048386458307504654	0
e m m ä   l i e n e   g o r ’ u i n u n	e m m ä   l i e n e   g o r ’ u i n u n	0.04903293773531914	0
č i i l a h a z e t t a	č i i l a h a z e t t a	0.04695793241262436	0
e t   o l l u n   p l o t t i n	e t   o l l u n   p l o t t i n	0.05066879838705063	0
